Step,AgentID,X,Y,Velocity,Current_lane,Is_alive
183,0,91.4,166.66666666666669,[0.5 0. ],2,True
183,1,17.0,166.66666666666669,[0.5 0. ],2,True
183,2,9.049999999999994,100.0,[0.05 0.  ],1,True
183,3,36.40999999999998,33.333333333333336,[0.2 0. ],0,True
183,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
184,0,91.9,166.66666666666669,[0.5 0. ],2,True
184,1,17.5,166.66666666666669,[0.5 0. ],2,True
184,2,9.099999999999994,100.0,[0.05 0.  ],1,True
184,3,36.609999999999985,33.333333333333336,[0.2 0. ],0,True
184,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
185,0,92.4,166.66666666666669,[0.5 0. ],2,True
185,1,18.0,166.66666666666669,[0.5 0. ],2,True
185,2,9.149999999999995,100.0,[0.05 0.  ],1,True
185,3,36.80999999999999,33.333333333333336,[0.2 0. ],0,True
185,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
186,0,92.9,166.66666666666669,[0.5 0. ],2,True
186,1,18.5,166.66666666666669,[0.5 0. ],2,True
186,2,9.199999999999996,100.0,[0.05 0.  ],1,True
186,3,37.00999999999999,33.333333333333336,[0.2 0. ],0,True
186,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
187,0,93.4,166.66666666666669,[0.5 0. ],2,True
187,1,19.0,166.66666666666669,[0.5 0. ],2,True
187,2,9.249999999999996,100.0,[0.05 0.  ],1,True
187,3,37.209999999999994,33.333333333333336,[0.2 0. ],0,True
187,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
188,0,93.9,166.66666666666669,[0.5 0. ],2,True
188,1,19.5,166.66666666666669,[0.5 0. ],2,True
188,2,9.299999999999997,100.0,[0.05 0.  ],1,True
188,3,37.41,33.333333333333336,[0.2 0. ],0,True
188,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
189,0,94.4,166.66666666666669,[0.5 0. ],2,True
189,1,20.0,166.66666666666669,[0.5 0. ],2,True
189,2,9.349999999999998,100.0,[0.05 0.  ],1,True
189,3,37.61,33.333333333333336,[0.2 0. ],0,True
189,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
190,0,94.9,166.66666666666669,[0.5 0. ],2,True
190,1,20.5,166.66666666666669,[0.5 0. ],2,True
190,2,9.399999999999999,100.0,[0.05 0.  ],1,True
190,3,37.81,33.333333333333336,[0.2 0. ],0,True
190,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
191,0,95.4,166.66666666666669,[0.5 0. ],2,True
191,1,21.0,166.66666666666669,[0.5 0. ],2,True
191,2,9.45,100.0,[0.05 0.  ],1,True
191,3,38.010000000000005,33.333333333333336,[0.2 0. ],0,True
191,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
192,0,95.9,166.66666666666669,[0.5 0. ],2,True
192,1,21.5,166.66666666666669,[0.5 0. ],2,True
192,2,9.5,100.0,[0.05 0.  ],1,True
192,3,38.21000000000001,33.333333333333336,[0.2 0. ],0,True
192,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
193,0,96.4,166.66666666666669,[0.5 0. ],2,True
193,1,22.0,166.66666666666669,[0.5 0. ],2,True
193,2,9.55,100.0,[0.05 0.  ],1,True
193,3,38.41000000000001,33.333333333333336,[0.2 0. ],0,True
193,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
194,0,96.9,166.66666666666669,[0.5 0. ],2,True
194,1,22.5,166.66666666666669,[0.5 0. ],2,True
194,2,9.600000000000001,100.0,[0.05 0.  ],1,True
194,3,38.610000000000014,33.333333333333336,[0.2 0. ],0,True
194,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
195,0,97.4,166.66666666666669,[0.5 0. ],2,True
195,1,23.0,166.66666666666669,[0.5 0. ],2,True
195,2,9.650000000000002,100.0,[0.05 0.  ],1,True
195,3,38.81000000000002,33.333333333333336,[0.2 0. ],0,True
195,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
196,0,97.9,166.66666666666669,[0.5 0. ],2,True
196,1,23.5,166.66666666666669,[0.5 0. ],2,True
196,2,9.700000000000003,100.0,[0.05 0.  ],1,True
196,3,39.01000000000002,33.333333333333336,[0.2 0. ],0,True
196,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
197,0,98.4,166.66666666666669,[0.5 0. ],2,True
197,1,24.0,166.66666666666669,[0.5 0. ],2,True
197,2,9.750000000000004,100.0,[0.05 0.  ],1,True
197,3,39.21000000000002,33.333333333333336,[0.2 0. ],0,True
197,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
198,0,98.9,166.66666666666669,[0.5 0. ],2,True
198,1,24.5,166.66666666666669,[0.5 0. ],2,True
198,2,9.800000000000004,100.0,[0.05 0.  ],1,True
198,3,39.410000000000025,33.333333333333336,[0.2 0. ],0,True
198,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
199,0,99.4,166.66666666666669,[0.5 0. ],2,True
199,1,25.0,166.66666666666669,[0.5 0. ],2,True
199,2,9.850000000000005,100.0,[0.05 0.  ],1,True
199,3,39.61000000000003,33.333333333333336,[0.2 0. ],0,True
199,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
200,0,99.9,166.66666666666669,[0.5 0. ],2,True
200,1,25.5,166.66666666666669,[0.5 0. ],2,True
200,2,9.900000000000006,100.0,[0.05 0.  ],1,True
200,3,39.81000000000003,33.333333333333336,[0.2 0. ],0,True
200,4,0.0,33.333333333333336,[0.19880256 0.        ],0,False
201,0,100.4,166.66666666666669,[0.5 0. ],2,True
201,1,26.0,166.66666666666669,[0.5 0. ],2,True
201,2,9.950000000000006,100.0,[0.05 0.  ],1,True
201,3,40.01000000000003,33.333333333333336,[0.2 0. ],0,True
201,4,0.03534998833380116,33.333333333333336,[0.19880256 0.        ],0,True
202,0,100.9,166.66666666666669,[0.5 0. ],2,True
202,1,26.5,166.66666666666669,[0.5 0. ],2,True
202,2,10.000000000000007,100.0,[0.05 0.  ],1,True
202,3,40.210000000000036,33.333333333333336,[0.2 0. ],0,True
202,4,0.09713225997325714,33.333333333333336,[0.19880256 0.        ],0,True
203,0,101.4,166.66666666666669,[0.5 0. ],2,True
203,1,27.0,166.66666666666669,[0.5 0. ],2,True
203,2,10.050000000000008,100.0,[0.05 0.  ],1,True
203,3,40.41000000000004,33.333333333333336,[0.2 0. ],0,True
203,4,0.1829912916935194,33.333333333333336,[0.19880256 0.        ],0,True
204,0,101.9,166.66666666666669,[0.5 0. ],2,True
204,1,27.5,166.66666666666669,[0.5 0. ],2,True
204,2,10.100000000000009,100.0,[0.05 0.  ],1,True
204,3,40.61000000000004,33.333333333333336,[0.2 0. ],0,True
204,4,0.29231225163830205,33.333333333333336,[0.19880256 0.        ],0,True
205,0,102.4,166.66666666666669,[0.5 0. ],2,True
205,1,28.0,166.66666666666669,[0.5 0. ],2,True
205,2,10.15000000000001,100.0,[0.05 0.  ],1,True
205,3,40.810000000000045,33.333333333333336,[0.2 0. ],0,True
205,4,0.42464335905903433,33.333333333333336,[0.19880256 0.        ],0,True
206,0,102.9,166.66666666666669,[0.5 0. ],2,True
206,1,28.5,166.66666666666669,[0.5 0. ],2,True
206,2,10.20000000000001,100.0,[0.05 0.  ],1,True
206,3,41.01000000000005,33.333333333333336,[0.2 0. ],0,True
206,4,0.5772981431749326,33.333333333333336,[0.19880256 0.        ],0,True
207,0,103.4,166.66666666666669,[0.5 0. ],2,True
207,1,29.0,166.66666666666669,[0.5 0. ],2,True
207,2,10.25000000000001,100.0,[0.05 0.  ],1,True
207,3,41.21000000000005,33.333333333333336,[0.2 0. ],0,True
207,4,0.7332891280317148,33.333333333333336,[0.19880256 0.        ],0,True
208,0,103.9,166.66666666666669,[0.5 0. ],2,True
208,1,29.5,166.66666666666669,[0.5 0. ],2,True
208,2,10.300000000000011,100.0,[0.05 0.  ],1,True
208,3,41.41000000000005,33.333333333333336,[0.2 0. ],0,True
208,4,0.8922268237245791,33.333333333333336,[0.19880256 0.        ],0,True
209,0,104.4,166.66666666666669,[0.5 0. ],2,True
209,1,30.0,166.66666666666669,[0.5 0. ],2,True
209,2,10.350000000000012,100.0,[0.05 0.  ],1,True
209,3,41.610000000000056,33.333333333333336,[0.2 0. ],0,True
209,4,1.0537796299292719,33.333333333333336,[0.19880256 0.        ],0,True
210,0,104.9,166.66666666666669,[0.5 0. ],2,True
210,1,30.5,166.66666666666669,[0.5 0. ],2,True
210,2,10.400000000000013,100.0,[0.05 0.  ],1,True
210,3,41.81000000000006,33.333333333333336,[0.2 0. ],0,True
210,4,1.2176641584812153,33.333333333333336,[0.19880256 0.        ],0,True
211,0,105.4,166.66666666666669,[0.5 0. ],2,True
211,1,31.0,166.66666666666669,[0.5 0. ],2,True
211,2,10.450000000000014,100.0,[0.05 0.  ],1,True
211,3,42.01000000000006,33.333333333333336,[0.2 0. ],0,True
211,4,1.3836371834895003,33.333333333333336,[0.19880256 0.        ],0,True
212,0,105.9,166.66666666666669,[0.5 0. ],2,True
212,1,31.5,166.66666666666669,[0.5 0. ],2,True
212,2,10.500000000000014,100.0,[0.05 0.  ],1,True
212,3,42.210000000000065,33.333333333333336,[0.2 0. ],0,True
212,4,1.5514890009554292,33.333333333333336,[0.19880256 0.        ],0,True
213,0,106.4,166.66666666666669,[0.5 0. ],2,True
213,1,32.0,166.66666666666669,[0.5 0. ],2,True
213,2,10.550000000000015,100.0,[0.05 0.  ],1,True
213,3,42.41000000000007,33.333333333333336,[0.2 0. ],0,True
213,4,1.7210379715741622,33.333333333333336,[0.19880256 0.        ],0,True
214,0,106.9,166.66666666666669,[0.5 0. ],2,True
214,1,32.5,166.66666666666669,[0.5 0. ],2,True
214,2,10.600000000000016,100.0,[0.05 0.  ],1,True
214,3,42.61000000000007,33.333333333333336,[0.2 0. ],0,True
214,4,1.8921260395064903,33.333333333333336,[0.19880256 0.        ],0,True
215,0,107.4,166.66666666666669,[0.5 0. ],2,True
215,1,33.0,166.66666666666669,[0.5 0. ],2,True
215,2,10.650000000000016,100.0,[0.05 0.  ],1,True
215,3,42.81000000000007,33.333333333333336,[0.2 0. ],0,True
215,4,2.064615048507431,33.333333333333336,[0.19880256 0.        ],0,True
216,0,107.9,166.66666666666669,[0.5 0. ],2,True
216,1,33.5,166.66666666666669,[0.5 0. ],2,True
216,2,10.700000000000017,100.0,[0.05 0.  ],1,True
216,3,43.010000000000076,33.333333333333336,[0.2 0. ],0,True
216,4,2.238383706404728,33.333333333333336,[0.19880256 0.        ],0,True
217,0,108.4,166.66666666666669,[0.5 0. ],2,True
217,1,34.0,166.66666666666669,[0.5 0. ],2,True
217,2,10.750000000000018,100.0,[0.05 0.  ],1,True
217,3,43.21000000000008,33.333333333333336,[0.2 0. ],0,True
217,4,2.413325075903921,33.333333333333336,[0.19880256 0.        ],0,True
218,0,108.9,166.66666666666669,[0.5 0. ],2,True
218,1,34.5,166.66666666666669,[0.5 0. ],2,True
218,2,10.800000000000018,100.0,[0.05 0.  ],1,True
218,3,43.41000000000008,33.333333333333336,[0.2 0. ],0,True
218,4,2.589344492832294,33.333333333333336,[0.19880256 0.        ],0,True
219,0,109.4,166.66666666666669,[0.5 0. ],2,True
219,1,35.0,166.66666666666669,[0.5 0. ],2,True
219,2,10.85000000000002,100.0,[0.05 0.  ],1,True
219,3,43.610000000000085,33.333333333333336,[0.2 0. ],0,True
219,4,2.7663578321209235,33.333333333333336,[0.19880256 0.        ],0,True
220,0,109.9,166.66666666666669,[0.5 0. ],2,True
220,1,35.5,166.66666666666669,[0.5 0. ],2,True
220,2,10.90000000000002,100.0,[0.05 0.  ],1,True
220,3,43.81000000000009,33.333333333333336,[0.2 0. ],0,True
220,4,2.944290057435044,33.333333333333336,[0.19880256 0.        ],0,True
221,0,110.4,166.66666666666669,[0.5 0. ],2,True
221,1,36.0,166.66666666666669,[0.5 0. ],2,True
221,2,10.95000000000002,100.0,[0.05 0.  ],1,True
221,3,44.01000000000009,33.333333333333336,[0.2 0. ],0,True
221,4,3.1230740029256876,33.333333333333336,[0.19880256 0.        ],0,True
222,0,110.9,166.66666666666669,[0.5 0. ],2,True
222,1,36.5,166.66666666666669,[0.5 0. ],2,True
222,2,11.000000000000021,100.0,[0.05 0.  ],1,True
222,3,44.21000000000009,33.333333333333336,[0.2 0. ],0,True
222,4,3.3026493456246326,33.333333333333336,[0.19880256 0.        ],0,True
223,0,111.4,166.66666666666669,[0.5 0. ],2,True
223,1,37.0,166.66666666666669,[0.5 0. ],2,True
223,2,11.050000000000022,100.0,[0.05 0.  ],1,True
223,3,44.410000000000096,33.333333333333336,[0.2 0. ],0,True
223,4,3.4829617350206585,33.333333333333336,[0.19880256 0.        ],0,True
224,0,111.9,166.66666666666669,[0.5 0. ],2,True
224,1,37.5,166.66666666666669,[0.5 0. ],2,True
224,2,11.100000000000023,100.0,[0.05 0.  ],1,True
224,3,44.6100000000001,33.333333333333336,[0.2 0. ],0,True
224,4,3.6639620527450747,33.333333333333336,[0.19880256 0.        ],0,True
225,0,112.4,166.66666666666669,[0.5 0. ],2,True
225,1,38.0,166.66666666666669,[0.5 0. ],2,True
225,2,11.150000000000023,100.0,[0.05 0.  ],1,True
225,3,44.8100000000001,33.333333333333336,[0.2 0. ],0,True
225,4,3.8456057803923596,33.333333333333336,[0.19880256 0.        ],0,True
226,0,112.9,166.66666666666669,[0.5 0. ],2,True
226,1,38.5,166.66666666666669,[0.5 0. ],2,True
226,2,11.200000000000024,100.0,[0.05 0.  ],1,True
226,3,45.010000000000105,33.333333333333336,[0.2 0. ],0,True
226,4,4.027852457576075,33.333333333333336,[0.19880256 0.        ],0,True
227,0,113.4,166.66666666666669,[0.5 0. ],2,True
227,1,39.0,166.66666666666669,[0.5 0. ],2,True
227,2,11.250000000000025,100.0,[0.05 0.  ],1,True
227,3,45.21000000000011,33.333333333333336,[0.2 0. ],0,True
227,4,4.210665215584651,33.333333333333336,[0.19880256 0.        ],0,True
228,0,113.9,166.66666666666669,[0.5 0. ],2,True
228,1,39.5,166.66666666666669,[0.5 0. ],2,True
228,2,11.300000000000026,100.0,[0.05 0.  ],1,True
228,3,45.41000000000011,33.333333333333336,[0.2 0. ],0,True
228,4,4.394010374624864,33.333333333333336,[0.19880256 0.        ],0,True
229,0,114.4,166.66666666666669,[0.5 0. ],2,True
229,1,40.0,166.66666666666669,[0.5 0. ],2,True
229,2,11.350000000000026,100.0,[0.05 0.  ],1,True
229,3,45.61000000000011,33.333333333333336,[0.2 0. ],0,True
229,4,4.57785709475577,33.333333333333336,[0.19880256 0.        ],0,True
230,0,114.9,166.66666666666669,[0.5 0. ],2,True
230,1,40.5,166.66666666666669,[0.5 0. ],2,True
230,2,11.400000000000027,100.0,[0.05 0.  ],1,True
230,3,45.810000000000116,33.333333333333336,[0.2 0. ],0,True
230,4,4.762177072326892,33.333333333333336,[0.19880256 0.        ],0,True
231,0,115.4,166.66666666666669,[0.5 0. ],2,True
231,1,41.0,166.66666666666669,[0.5 0. ],2,True
231,2,11.450000000000028,100.0,[0.05 0.  ],1,True
231,3,46.01000000000012,33.333333333333336,[0.2 0. ],0,True
231,4,4.946944275123791,33.333333333333336,[0.19880256 0.        ],0,True
232,0,115.9,166.66666666666669,[0.5 0. ],2,True
232,1,41.5,166.66666666666669,[0.5 0. ],2,True
232,2,11.500000000000028,100.0,[0.05 0.  ],1,True
232,3,46.21000000000012,33.333333333333336,[0.2 0. ],0,True
232,4,5.1321347105563655,33.333333333333336,[0.19880256 0.        ],0,True
233,0,116.4,166.66666666666669,[0.5 0. ],2,True
233,1,42.0,166.66666666666669,[0.5 0. ],2,True
233,2,11.55000000000003,100.0,[0.05 0.  ],1,True
233,3,46.410000000000124,33.333333333333336,[0.2 0. ],0,True
233,4,5.317726222151402,33.333333333333336,[0.19880256 0.        ],0,True
234,0,116.9,166.66666666666669,[0.5 0. ],2,True
234,1,42.5,166.66666666666669,[0.5 0. ],2,True
234,2,11.60000000000003,100.0,[0.05 0.  ],1,True
234,3,46.61000000000013,33.333333333333336,[0.2 0. ],0,True
234,4,5.503698310371212,33.333333333333336,[0.19880256 0.        ],0,True
235,0,117.4,166.66666666666669,[0.5 0. ],2,True
235,1,43.0,166.66666666666669,[0.5 0. ],2,True
235,2,11.65000000000003,100.0,[0.05 0.  ],1,True
235,3,46.81000000000013,33.333333333333336,[0.2 0. ],0,True
235,4,5.690031974406819,33.333333333333336,[0.19880256 0.        ],0,True
236,0,117.9,166.66666666666669,[0.5 0. ],2,True
236,1,43.5,166.66666666666669,[0.5 0. ],2,True
236,2,11.700000000000031,100.0,[0.05 0.  ],1,True
236,3,47.01000000000013,33.333333333333336,[0.2 0. ],0,True
236,4,5.8767095721122455,33.333333333333336,[0.19880256 0.        ],0,True
237,0,118.4,166.66666666666669,[0.5 0. ],2,True
237,1,44.0,166.66666666666669,[0.5 0. ],2,True
237,2,11.750000000000032,100.0,[0.05 0.  ],1,True
237,3,47.210000000000136,33.333333333333336,[0.2 0. ],0,True
237,4,6.063714695676569,33.333333333333336,[0.19880256 0.        ],0,True
238,0,118.9,166.66666666666669,[0.5 0. ],2,True
238,1,44.5,166.66666666666669,[0.5 0. ],2,True
238,2,11.800000000000033,100.0,[0.05 0.  ],1,True
238,3,47.41000000000014,33.333333333333336,[0.2 0. ],0,True
238,4,6.251032060988487,33.333333333333336,[0.19880256 0.        ],0,True
239,0,119.4,166.66666666666669,[0.5 0. ],2,True
239,1,45.0,166.66666666666669,[0.5 0. ],2,True
239,2,11.850000000000033,100.0,[0.05 0.  ],1,True
239,3,47.61000000000014,33.333333333333336,[0.2 0. ],0,True
239,4,6.43864740894749,33.333333333333336,[0.19880256 0.        ],0,True
240,0,119.9,166.66666666666669,[0.5 0. ],2,True
240,1,45.5,166.66666666666669,[0.5 0. ],2,True
240,2,11.900000000000034,100.0,[0.05 0.  ],1,True
240,3,47.810000000000144,33.333333333333336,[0.2 0. ],0,True
240,4,6.626547417226635,33.333333333333336,[0.19880256 0.        ],0,True
241,0,120.4,166.66666666666669,[0.5 0. ],2,True
241,1,46.0,166.66666666666669,[0.5 0. ],2,True
241,2,11.950000000000035,100.0,[0.05 0.  ],1,True
241,3,48.01000000000015,33.333333333333336,[0.2 0. ],0,True
241,4,6.814719621203017,33.333333333333336,[0.19880256 0.        ],0,True
242,0,120.9,166.66666666666669,[0.5 0. ],2,True
242,1,46.5,166.66666666666669,[0.5 0. ],2,True
242,2,12.000000000000036,100.0,[0.05 0.  ],1,True
242,3,48.21000000000015,33.333333333333336,[0.2 0. ],0,True
242,4,7.003152342950128,33.333333333333336,[0.19880256 0.        ],0,True
243,0,121.4,166.66666666666669,[0.5 0. ],2,True
243,1,47.0,166.66666666666669,[0.5 0. ],2,True
243,2,12.050000000000036,100.0,[0.05 0.  ],1,True
243,3,48.41000000000015,33.333333333333336,[0.2 0. ],0,True
243,4,7.191834627337057,33.333333333333336,[0.19880256 0.        ],0,True
244,0,121.9,166.66666666666669,[0.5 0. ],2,True
244,1,47.5,166.66666666666669,[0.5 0. ],2,True
244,2,12.100000000000037,100.0,[0.05 0.  ],1,True
244,3,48.610000000000156,33.333333333333336,[0.2 0. ],0,True
244,4,7.38075618440746,33.333333333333336,[0.19880256 0.        ],0,True
245,0,122.4,166.66666666666669,[0.5 0. ],2,True
245,1,48.0,166.66666666666669,[0.5 0. ],2,True
245,2,12.150000000000038,100.0,[0.05 0.  ],1,True
245,3,48.81000000000016,33.333333333333336,[0.2 0. ],0,True
245,4,7.569907337320168,33.333333333333336,[0.19880256 0.        ],0,True
246,0,122.9,166.66666666666669,[0.5 0. ],2,True
246,1,48.5,166.66666666666669,[0.5 0. ],2,True
246,2,12.200000000000038,100.0,[0.05 0.  ],1,True
246,3,49.01000000000016,33.333333333333336,[0.2 0. ],0,True
246,4,7.759278975226353,33.333333333333336,[0.19880256 0.        ],0,True
247,0,123.4,166.66666666666669,[0.5 0. ],2,True
247,1,49.0,166.66666666666669,[0.5 0. ],2,True
247,2,12.250000000000039,100.0,[0.05 0.  ],1,True
247,3,49.210000000000164,33.333333333333336,[0.2 0. ],0,True
247,4,7.948862510537795,33.333333333333336,[0.19880256 0.        ],0,True
248,0,123.9,166.66666666666669,[0.5 0. ],2,True
248,1,49.5,166.66666666666669,[0.5 0. ],2,True
248,2,12.30000000000004,100.0,[0.05 0.  ],1,True
248,3,49.41000000000017,33.333333333333336,[0.2 0. ],0,True
248,4,8.138649840109153,33.333333333333336,[0.19880256 0.        ],0,True
249,0,124.4,166.66666666666669,[0.5 0. ],2,True
249,1,50.0,166.66666666666669,[0.5 0. ],2,True
249,2,12.35000000000004,100.0,[0.05 0.  ],1,True
249,3,49.61000000000017,33.333333333333336,[0.2 0. ],0,True
249,4,8.328633309915997,33.333333333333336,[0.19880256 0.        ],0,True
250,0,124.9,166.66666666666669,[0.5 0. ],2,True
250,1,50.5,166.66666666666669,[0.5 0. ],2,True
250,2,12.400000000000041,100.0,[0.05 0.  ],1,True
250,3,49.81000000000017,33.333333333333336,[0.2 0. ],0,True
250,4,8.518805682861085,33.333333333333336,[0.19880256 0.        ],0,True
251,0,125.4,166.66666666666669,[0.5 0. ],2,True
251,1,51.0,166.66666666666669,[0.5 0. ],2,True
251,2,12.450000000000042,100.0,[0.05 0.  ],1,True
251,3,50.010000000000176,33.333333333333336,[0.2 0. ],0,True
251,4,8.709160109385316,33.333333333333336,[0.19880256 0.        ],0,True
252,0,125.9,166.66666666666669,[0.5 0. ],2,True
252,1,51.5,166.66666666666669,[0.5 0. ],2,True
252,2,12.500000000000043,100.0,[0.05 0.  ],1,True
252,3,50.21000000000018,33.333333333333336,[0.2 0. ],0,True
252,4,8.899690100597779,33.333333333333336,[0.19880256 0.        ],0,True
253,0,126.4,166.66666666666669,[0.5 0. ],2,True
253,1,52.0,166.66666666666669,[0.5 0. ],2,True
253,2,12.550000000000043,100.0,[0.05 0.  ],1,True
253,3,50.41000000000018,33.333333333333336,[0.2 0. ],0,True
253,4,9.090389503672467,33.333333333333336,[0.19880256 0.        ],0,True
254,0,126.9,166.66666666666669,[0.5 0. ],2,True
254,1,52.5,166.66666666666669,[0.5 0. ],2,True
254,2,12.600000000000044,100.0,[0.05 0.  ],1,True
254,3,50.610000000000184,33.333333333333336,[0.2 0. ],0,True
254,4,9.281252479287957,33.333333333333336,[0.19880256 0.        ],0,True
255,0,127.4,166.66666666666669,[0.5 0. ],2,True
255,1,53.0,166.66666666666669,[0.5 0. ],2,True
255,2,12.650000000000045,100.0,[0.05 0.  ],1,True
255,3,50.81000000000019,33.333333333333336,[0.2 0. ],0,True
255,4,9.472273480911513,33.333333333333336,[0.19880256 0.        ],0,True
256,0,127.9,166.66666666666669,[0.5 0. ],2,True
256,1,53.5,166.66666666666669,[0.5 0. ],2,True
256,2,12.700000000000045,100.0,[0.05 0.  ],1,True
256,3,51.01000000000019,33.333333333333336,[0.2 0. ],0,True
256,4,9.663447235751066,33.333333333333336,[0.19880256 0.        ],0,True
257,0,128.4,166.66666666666669,[0.5 0. ],2,True
257,1,54.0,166.66666666666669,[0.5 0. ],2,True
257,2,12.750000000000046,100.0,[0.05 0.  ],1,True
257,3,51.21000000000019,33.333333333333336,[0.2 0. ],0,True
257,4,9.854768727217754,33.333333333333336,[0.19880256 0.        ],0,True
258,0,128.9,166.66666666666669,[0.5 0. ],2,True
258,1,54.5,166.66666666666669,[0.5 0. ],2,True
258,2,12.800000000000047,100.0,[0.05 0.  ],1,True
258,3,51.410000000000196,33.333333333333336,[0.2 0. ],0,True
258,4,10.046233178758637,33.333333333333336,[0.19880256 0.        ],0,True
259,0,129.4,166.66666666666669,[0.5 0. ],2,True
259,1,55.0,166.66666666666669,[0.5 0. ],2,True
259,2,12.850000000000048,100.0,[0.05 0.  ],1,True
259,3,51.6100000000002,33.333333333333336,[0.2 0. ],0,True
259,4,10.237836038934091,33.333333333333336,[0.19880256 0.        ],0,True
260,0,129.9,166.66666666666669,[0.5 0. ],2,True
260,1,55.5,166.66666666666669,[0.5 0. ],2,True
260,2,12.900000000000048,100.0,[0.05 0.  ],1,True
260,3,51.8100000000002,33.333333333333336,[0.2 0. ],0,True
260,4,10.429572967627484,33.333333333333336,[0.19880256 0.        ],0,True
261,0,130.4,166.66666666666669,[0.5 0. ],2,True
261,1,56.0,166.66666666666669,[0.5 0. ],2,True
261,2,12.950000000000049,100.0,[0.05 0.  ],1,True
261,3,52.010000000000204,33.333333333333336,[0.2 0. ],0,True
261,4,10.621439823286332,33.333333333333336,[0.19880256 0.        ],0,True
262,0,130.9,166.66666666666669,[0.5 0. ],2,True
262,1,56.5,166.66666666666669,[0.5 0. ],2,True
262,2,13.00000000000005,100.0,[0.05 0.  ],1,True
262,3,52.21000000000021,33.333333333333336,[0.2 0. ],0,True
262,4,10.813432651104375,33.333333333333336,[0.19880256 0.        ],0,True
263,0,131.4,166.66666666666669,[0.5 0. ],2,True
263,1,57.0,166.66666666666669,[0.5 0. ],2,True
263,2,13.05000000000005,100.0,[0.05 0.  ],1,True
263,3,52.41000000000021,33.333333333333336,[0.2 0. ],0,True
263,4,11.00554767206311,33.333333333333336,[0.19880256 0.        ],0,True
264,0,131.9,166.66666666666669,[0.5 0. ],2,True
264,1,57.5,166.66666666666669,[0.5 0. ],2,True
264,2,13.100000000000051,100.0,[0.05 0.  ],1,True
264,3,52.61000000000021,33.333333333333336,[0.2 0. ],0,True
264,4,11.197781272759345,33.333333333333336,[0.19880256 0.        ],0,True
265,0,132.4,166.66666666666669,[0.5 0. ],2,True
265,1,58.0,166.66666666666669,[0.5 0. ],2,True
265,2,13.150000000000052,100.0,[0.05 0.  ],1,True
265,3,52.810000000000215,33.333333333333336,[0.2 0. ],0,True
265,4,11.39012999595256,33.333333333333336,[0.19880256 0.        ],0,True
266,0,132.9,166.66666666666669,[0.5 0. ],2,True
266,1,58.5,166.66666666666669,[0.5 0. ],2,True
266,2,13.200000000000053,100.0,[0.05 0.  ],1,True
266,3,53.01000000000022,33.333333333333336,[0.2 0. ],0,True
266,4,11.58259053177217,33.333333333333336,[0.19880256 0.        ],0,True
267,0,133.4,166.66666666666669,[0.5 0. ],2,True
267,1,59.0,166.66666666666669,[0.5 0. ],2,True
267,2,13.250000000000053,100.0,[0.05 0.  ],1,True
267,3,53.21000000000022,33.333333333333336,[0.2 0. ],0,True
267,4,11.775159709530568,33.333333333333336,[0.19880256 0.        ],0,True
268,0,133.9,166.66666666666669,[0.5 0. ],2,True
268,1,59.5,166.66666666666669,[0.5 0. ],2,True
268,2,13.300000000000054,100.0,[0.05 0.  ],1,True
268,3,53.410000000000224,33.333333333333336,[0.2 0. ],0,True
268,4,11.96783449009284,33.333333333333336,[0.19880256 0.        ],0,True
269,0,134.4,166.66666666666669,[0.5 0. ],2,True
269,1,60.0,166.66666666666669,[0.5 0. ],2,True
269,2,13.350000000000055,100.0,[0.05 0.  ],1,True
269,3,53.61000000000023,33.333333333333336,[0.2 0. ],0,True
269,4,12.160611958758624,33.333333333333336,[0.19880256 0.        ],0,True
270,0,134.9,166.66666666666669,[0.5 0. ],2,True
270,1,60.5,166.66666666666669,[0.5 0. ],2,True
270,2,13.400000000000055,100.0,[0.05 0.  ],1,True
270,3,53.81000000000023,33.333333333333336,[0.2 0. ],0,True
270,4,12.35348931861566,33.333333333333336,[0.19880256 0.        ],0,True
271,0,135.4,166.66666666666669,[0.5 0. ],2,True
271,1,61.0,166.66666666666669,[0.5 0. ],2,True
271,2,13.450000000000056,100.0,[0.05 0.  ],1,True
271,3,54.01000000000023,33.333333333333336,[0.2 0. ],0,True
271,4,12.546463884328263,33.333333333333336,[0.19880256 0.        ],0,True
272,0,135.9,166.66666666666669,[0.5 0. ],2,True
272,1,61.5,166.66666666666669,[0.5 0. ],2,True
