Step,AgentID,X,Y,Velocity,Current_lane,Is_alive
43,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
43,7,55.86507502984501,33.333333333333336,[1.29918779 0.        ],0,True
43,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
43,9,0.0,100.0,[1.37563433 0.        ],1,False
44,0,56.63254926464733,166.66666666666669,[1.28710339 0.        ],2,True
44,1,53.73683019723001,100.0,[1.2212916 0.       ],1,True
44,2,0.0,166.66666666666669,[1.35870142 0.        ],2,False
44,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
44,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
44,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
44,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
44,7,57.164262821236754,33.333333333333336,[1.29918779 0.        ],0,True
44,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
44,9,0.0,100.0,[1.37563433 0.        ],1,False
45,0,57.91965265702568,166.66666666666669,[1.28710339 0.        ],2,True
45,1,54.958121792621604,100.0,[1.2212916 0.       ],1,True
45,2,0.0,166.66666666666669,[1.35870142 0.        ],2,False
45,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
45,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
45,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
45,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
45,7,58.4634506126285,33.333333333333336,[1.29918779 0.        ],0,True
45,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
45,9,0.0,100.0,[1.37563433 0.        ],1,False
46,0,59.20675604940403,166.66666666666669,[1.28710339 0.        ],2,True
46,1,56.179413388013195,100.0,[1.2212916 0.       ],1,True
46,2,0.0,166.66666666666669,[1.35870142 0.        ],2,False
46,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
46,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
46,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
46,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
46,7,59.762638404020244,33.333333333333336,[1.29918779 0.        ],0,True
46,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
46,9,0.0,100.0,[1.37563433 0.        ],1,False
47,0,60.49385944178238,166.66666666666669,[1.28710339 0.        ],2,True
47,1,57.400704983404786,100.0,[1.2212916 0.       ],1,True
47,2,0.0,166.66666666666669,[1.35870142 0.        ],2,False
47,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
47,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
47,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
47,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
47,7,61.06182619541199,33.333333333333336,[1.29918779 0.        ],0,True
47,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
47,9,0.0,100.0,[1.37563433 0.        ],1,False
48,0,61.780962834160725,166.66666666666669,[1.28710339 0.        ],2,True
48,1,58.62199657879638,100.0,[1.2212916 0.       ],1,True
48,2,0.0,166.66666666666669,[1.35870142 0.        ],2,False
48,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
48,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
48,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
48,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
48,7,62.361013986803734,33.333333333333336,[1.29918779 0.        ],0,True
48,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
48,9,0.0,100.0,[1.37563433 0.        ],1,False
49,0,63.068066226539074,166.66666666666669,[1.28710339 0.        ],2,True
49,1,59.84328817418797,100.0,[1.2212916 0.       ],1,True
49,2,0.0,166.66666666666669,[1.35870142 0.        ],2,False
49,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
49,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
49,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
49,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
49,7,63.66020177819548,33.333333333333336,[1.29918779 0.        ],0,True
49,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
49,9,0.0,100.0,[1.37563433 0.        ],1,False
50,0,64.35516961891742,166.66666666666669,[1.28710339 0.        ],2,True
50,1,61.06457976957956,100.0,[1.2212916 0.       ],1,True
50,2,1.3587014201336245,166.66666666666669,[1.35870142 0.        ],2,True
50,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
50,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
50,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
50,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
50,7,64.95938956958722,33.333333333333336,[1.29918779 0.        ],0,True
50,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
50,9,1.3756343341688,100.0,[1.37563433 0.        ],1,True
51,0,65.64227301129576,166.66666666666669,[1.28710339 0.        ],2,True
51,1,62.28587136497115,100.0,[1.2212916 0.       ],1,True
51,2,2.717402840267249,166.66666666666669,[1.35870142 0.        ],2,True
51,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
51,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
51,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
51,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
51,7,66.25857736097896,33.333333333333336,[1.29918779 0.        ],0,True
51,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
51,9,2.7512686683376,100.0,[1.37563433 0.        ],1,True
52,0,66.9293764036741,166.66666666666669,[1.28710339 0.        ],2,True
52,1,63.50716296036274,100.0,[1.2212916 0.       ],1,True
52,2,4.076104260400873,166.66666666666669,[1.35870142 0.        ],2,True
52,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
52,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
52,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
52,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
52,7,67.5577651523707,33.333333333333336,[1.29918779 0.        ],0,True
52,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
52,9,4.1269030025064,100.0,[1.37563433 0.        ],1,True
53,0,68.21647979605244,166.66666666666669,[1.28710339 0.        ],2,True
53,1,64.72845455575434,100.0,[1.2212916 0.       ],1,True
53,2,5.434805680534498,166.66666666666669,[1.35870142 0.        ],2,True
53,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
53,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
53,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
53,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
53,7,68.85695294376245,33.333333333333336,[1.29918779 0.        ],0,True
53,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
53,9,5.5025373366752,100.0,[1.37563433 0.        ],1,True
54,0,69.50358318843078,166.66666666666669,[1.28710339 0.        ],2,True
54,1,65.94974615114593,100.0,[1.2212916 0.       ],1,True
54,2,6.793507100668123,166.66666666666669,[1.35870142 0.        ],2,True
54,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
54,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
54,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
54,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
54,7,70.1561407351542,33.333333333333336,[1.29918779 0.        ],0,True
54,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
54,9,6.878171670844,100.0,[1.37563433 0.        ],1,True
55,0,70.79068658080912,166.66666666666669,[1.28710339 0.        ],2,True
55,1,67.17103774653752,100.0,[1.2212916 0.       ],1,True
55,2,8.152208520801747,166.66666666666669,[1.35870142 0.        ],2,True
55,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
55,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
55,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
55,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
55,7,71.45532852654594,33.333333333333336,[1.29918779 0.        ],0,True
55,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
55,9,8.2538060050128,100.0,[1.37563433 0.        ],1,True
56,0,72.07778997318746,166.66666666666669,[1.28710339 0.        ],2,True
56,1,68.39232934192911,100.0,[1.2212916 0.       ],1,True
56,2,9.51090994093537,166.66666666666669,[1.35870142 0.        ],2,True
56,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
56,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
56,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
56,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
56,7,72.75451631793769,33.333333333333336,[1.29918779 0.        ],0,True
56,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
56,9,9.629440339181599,100.0,[1.37563433 0.        ],1,True
57,0,73.3648933655658,166.66666666666669,[1.28710339 0.        ],2,True
57,1,69.6136209373207,100.0,[1.2212916 0.       ],1,True
57,2,10.869611361068994,166.66666666666669,[1.35870142 0.        ],2,True
57,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
57,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
57,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
57,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
57,7,74.05370410932943,33.333333333333336,[1.29918779 0.        ],0,True
57,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
57,9,11.0050746733504,100.0,[1.37563433 0.        ],1,True
58,0,74.65199675794415,166.66666666666669,[1.28710339 0.        ],2,True
58,1,70.8349125327123,100.0,[1.2212916 0.       ],1,True
58,2,12.228312781202618,166.66666666666669,[1.35870142 0.        ],2,True
58,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
58,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
58,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
58,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
58,7,75.35289190072118,33.333333333333336,[1.29918779 0.        ],0,True
58,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
58,9,12.3807090075192,100.0,[1.37563433 0.        ],1,True
59,0,75.93910015032249,166.66666666666669,[1.28710339 0.        ],2,True
59,1,72.05620412810389,100.0,[1.2212916 0.       ],1,True
59,2,13.587014201336242,166.66666666666669,[1.35870142 0.        ],2,True
59,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
59,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
59,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
59,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
59,7,76.65207969211292,33.333333333333336,[1.29918779 0.        ],0,True
59,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
59,9,13.756343341688002,100.0,[1.37563433 0.        ],1,True
60,0,77.22620354270083,166.66666666666669,[1.28710339 0.        ],2,True
60,1,73.27749572349548,100.0,[1.2212916 0.       ],1,True
60,2,14.945715621469866,166.66666666666669,[1.35870142 0.        ],2,True
60,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
60,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
60,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
60,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
60,7,77.95126748350467,33.333333333333336,[1.29918779 0.        ],0,True
60,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
60,9,15.131977675856803,100.0,[1.37563433 0.        ],1,True
61,0,78.51330693507917,166.66666666666669,[1.28710339 0.        ],2,True
61,1,74.49878731888707,100.0,[1.2212916 0.       ],1,True
61,2,16.30441704160349,166.66666666666669,[1.35870142 0.        ],2,True
61,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
61,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
61,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
61,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
61,7,79.25045527489641,33.333333333333336,[1.29918779 0.        ],0,True
61,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
61,9,16.507612010025603,100.0,[1.37563433 0.        ],1,True
62,0,79.80041032745751,166.66666666666669,[1.28710339 0.        ],2,True
62,1,75.72007891427866,100.0,[1.2212916 0.       ],1,True
62,2,17.663118461737113,166.66666666666669,[1.35870142 0.        ],2,True
62,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
62,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
62,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
62,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
62,7,80.54964306628816,33.333333333333336,[1.29918779 0.        ],0,True
62,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
62,9,17.883246344194404,100.0,[1.37563433 0.        ],1,True
63,0,81.08751371983585,166.66666666666669,[1.28710339 0.        ],2,True
63,1,76.94137050967025,100.0,[1.2212916 0.       ],1,True
63,2,19.021819881870737,166.66666666666669,[1.35870142 0.        ],2,True
63,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
63,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
63,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
63,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
63,7,81.8488308576799,33.333333333333336,[1.29918779 0.        ],0,True
63,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
63,9,19.258880678363205,100.0,[1.37563433 0.        ],1,True
64,0,82.3746171122142,166.66666666666669,[1.28710339 0.        ],2,True
64,1,78.16266210506184,100.0,[1.2212916 0.       ],1,True
64,2,20.38052130200436,166.66666666666669,[1.35870142 0.        ],2,True
64,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
64,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
64,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
64,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
64,7,83.14801864907164,33.333333333333336,[1.29918779 0.        ],0,True
64,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
64,9,20.634515012532006,100.0,[1.37563433 0.        ],1,True
65,0,83.66172050459254,166.66666666666669,[1.28710339 0.        ],2,True
65,1,79.38395370045343,100.0,[1.2212916 0.       ],1,True
65,2,21.739222722137985,166.66666666666669,[1.35870142 0.        ],2,True
65,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
65,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
65,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
65,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
65,7,84.44720644046339,33.333333333333336,[1.29918779 0.        ],0,True
65,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
65,9,22.010149346700807,100.0,[1.37563433 0.        ],1,True
66,0,84.94882389697088,166.66666666666669,[1.28710339 0.        ],2,True
66,1,80.60524529584502,100.0,[1.2212916 0.       ],1,True
66,2,23.09792414227161,166.66666666666669,[1.35870142 0.        ],2,True
66,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
66,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
66,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
66,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
66,7,85.74639423185513,33.333333333333336,[1.29918779 0.        ],0,True
66,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
66,9,23.385783680869608,100.0,[1.37563433 0.        ],1,True
67,0,86.23592728934922,166.66666666666669,[1.28710339 0.        ],2,True
67,1,81.82653689123661,100.0,[1.2212916 0.       ],1,True
67,2,24.456625562405232,166.66666666666669,[1.35870142 0.        ],2,True
67,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
67,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
67,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
67,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
67,7,87.04558202324688,33.333333333333336,[1.29918779 0.        ],0,True
67,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
67,9,24.76141801503841,100.0,[1.37563433 0.        ],1,True
68,0,87.52303068172756,166.66666666666669,[1.28710339 0.        ],2,True
68,1,83.0478284866282,100.0,[1.2212916 0.       ],1,True
68,2,25.815326982538856,166.66666666666669,[1.35870142 0.        ],2,True
68,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
68,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
68,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
68,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
68,7,88.34476981463862,33.333333333333336,[1.29918779 0.        ],0,True
68,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
68,9,26.13705234920721,100.0,[1.37563433 0.        ],1,True
69,0,88.8101340741059,166.66666666666669,[1.28710339 0.        ],2,True
69,1,84.2691200820198,100.0,[1.2212916 0.       ],1,True
69,2,27.17402840267248,166.66666666666669,[1.35870142 0.        ],2,True
69,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
69,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
69,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
69,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
69,7,89.64395760603037,33.333333333333336,[1.29918779 0.        ],0,True
69,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
69,9,27.51268668337601,100.0,[1.37563433 0.        ],1,True
70,0,90.09723746648424,166.66666666666669,[1.28710339 0.        ],2,True
70,1,85.49041167741139,100.0,[1.2212916 0.       ],1,True
70,2,28.532729822806104,166.66666666666669,[1.35870142 0.        ],2,True
70,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
70,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
70,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
70,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
70,7,90.94314539742211,33.333333333333336,[1.29918779 0.        ],0,True
70,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
70,9,28.88832101754481,100.0,[1.37563433 0.        ],1,True
71,0,91.38434085886259,166.66666666666669,[1.28710339 0.        ],2,True
71,1,86.71170327280298,100.0,[1.2212916 0.       ],1,True
71,2,29.891431242939728,166.66666666666669,[1.35870142 0.        ],2,True
71,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
71,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
71,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
71,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
71,7,92.24233318881386,33.333333333333336,[1.29918779 0.        ],0,True
71,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
71,9,30.263955351713612,100.0,[1.37563433 0.        ],1,True
72,0,92.67144425124093,166.66666666666669,[1.28710339 0.        ],2,True
72,1,87.93299486819457,100.0,[1.2212916 0.       ],1,True
72,2,31.25013266307335,166.66666666666669,[1.35870142 0.        ],2,True
72,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
72,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
72,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
72,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
72,7,93.5415209802056,33.333333333333336,[1.29918779 0.        ],0,True
72,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
72,9,31.639589685882413,100.0,[1.37563433 0.        ],1,True
73,0,93.95854764361927,166.66666666666669,[1.28710339 0.        ],2,True
73,1,89.15428646358616,100.0,[1.2212916 0.       ],1,True
73,2,32.60883408320698,166.66666666666669,[1.35870142 0.        ],2,True
73,3,0.0,166.66666666666669,[1.34856722 0.        ],2,False
73,4,0.0,166.66666666666669,[1.34693882 0.        ],2,False
73,5,0.0,166.66666666666669,[1.2981571 0.       ],2,False
73,6,0.0,166.66666666666669,[1.73762332 0.        ],2,False
73,7,94.84070877159735,33.333333333333336,[1.29918779 0.        ],0,True
73,8,0.0,166.66666666666669,[1.2246826 0.       ],2,False
73,9,33.015224020051214,100.0,[1.37563433 0.        ],1,True
74,0,95.24565103599761,166.66666666666669,[1.28710339 0.        ],2,True
